timestamp,precipitacao,velocidade_vento,temperatura,umidade,pressao,nivel_rio,vazao,precip_24h,nivel_rio_ma_48h
2022-01-03 06:00:00,0.0,-0.6,0.4512195121951218,0.04,-0.986842105263155,0.4079110012360941,0.4064789818742767,9.0,-0.518451883139245
2022-01-03 07:00:00,0.0,-0.20000000000000004,0.4146341463414632,0.12,-0.9342105263157897,0.3436341161928309,0.4219051291939836,9.0,-0.4945006290015388
2022-01-03 08:00:00,0.0,-0.10000000000000009,0.4390243902439021,0.16,-0.8552631578947343,0.35105067985166855,0.4003085229463941,9.0,-0.4703525922594163
2022-01-03 09:00:00,0.0,-0.7000000000000001,0.4634146341463415,0.12,-0.7631578947368488,0.34981458590852926,0.36405707674508275,9.0,-0.445810990308457
2022-01-03 10:00:00,0.0,-0.7999999999999999,0.524390243902439,0.16,-0.6973684210526385,0.295426452410383,0.37022753567296557,9.0,-0.4235183324079864
2022-01-03 11:00:00,0.0,-0.7999999999999999,0.7439024390243899,0.0,-0.6447368421052583,0.3040791100123606,0.3540300809872734,9.0,-0.3998481962765923
2022-01-03 12:00:00,0.0,-0.3,1.0609756097560974,-0.48,-0.6973684210526385,0.3522867737948085,0.3447743925954491,9.0,-0.3749411409174286
2022-01-03 13:00:00,0.0,-0.20000000000000004,1.2804878048780486,-0.92,-0.7105263157894686,0.33250927070457337,0.3262630158118008,9.0,-0.3493594023431188
2022-01-03 14:00:00,0.0,-0.10000000000000009,1.390243902439024,-1.08,-0.7763157894736789,0.33621755253399255,0.3146934053220206,9.0,-0.32433989978143074
2022-01-03 15:00:00,0.0,1.0999999999999996,1.4878048780487803,-0.84,-0.8815789473684243,0.2558714462299134,0.30543771693019656,9.0,-0.30215968908348523
2022-01-03 16:00:00,0.0,0.3,1.7682926829268286,-1.12,-0.9736842105263099,0.2595797280593326,0.2900115696104897,9.0,-0.2812445094139397
2022-01-03 17:00:00,0.0,0.19999999999999993,1.585365853658536,-1.04,-1.02631578947369,0.2546353522867734,0.26995757809487075,9.0,-0.2592891931210421
2022-01-03 18:00:00,0.0,0.7999999999999999,1.6463414634146334,-1.04,-1.1052631578947305,0.29171817058096383,0.24758966448129568,9.0,-0.23809289544518533
2022-01-03 19:00:00,0.0,0.7999999999999999,1.7195121951219507,-1.12,-1.1842105263157858,0.23114956736711983,0.2637871191669879,8.571428571428571,-0.21720582757627088
2022-01-03 20:00:00,0.0,0.7999999999999999,1.5487804878048779,-1.12,-1.2105263157894761,0.18788627935723107,0.22984959506363267,0.0,-0.1968528839193474
2022-01-03 21:00:00,0.0,1.0999999999999996,1.3780487804878048,-0.88,-1.2368421052631513,0.15822002472187904,0.22676436559969146,0.0,-0.1765842756643172
2022-01-03 22:00:00,0.0,0.8999999999999998,1.0853658536585362,-0.52,-1.171052631578941,0.1656365883807167,0.2028538372541456,0.0,-0.1571309096275892
2022-01-03 23:00:00,0.0,1.0000000000000002,0.9024390243902436,-0.44,-1.1052631578947305,0.1866501854140911,0.19514076359429214,0.0,-0.1362438417586747
2022-01-04 00:00:00,0.0,0.4000000000000001,0.8292682926829268,-0.28,-1.0789473684210553,0.12855377008652633,0.19436945622830684,0.0,-0.11681858752257741
2022-01-04 01:00:00,0.0,-0.20000000000000004,0.7560975609756095,-0.16,-1.03947368421052,0.13349814585908548,0.17662938681064405,0.0,-0.09618452585934271
2022-01-04 02:00:00,0.0,0.19999999999999993,0.6829268292682923,0.08,-1.0526315789473653,0.11866501854140876,0.17045892788276118,0.0,-0.07813674985417046
2022-01-04 03:00:00,0.0,0.0,0.6585365853658534,0.16,-1.1052631578947305,0.12608158220024712,0.13343617431546453,0.0,-0.06034198005467758
2022-01-04 04:00:00,0.0,-0.20000000000000004,0.6341463414634144,0.24,-1.2105263157894761,0.0964153275648951,0.1426918627072888,0.0,-0.0418163034387765
2022-01-04 05:00:00,0.0,0.49999999999999994,0.5975609756097559,0.32,-1.2631578947368414,0.13720642768850394,0.13883532587736208,0.0,-0.022559720006465705
2022-01-04 06:00:00,0.0,-0.3,0.5609756097560973,0.4,-1.3157894736842066,0.0840543881334983,0.10644041650597748,0.0,-0.0049617328113907965
2022-01-04 07:00:00,0.0,-0.39999999999999997,0.5731707317073169,0.36,-1.2631578947368414,0.09270704573547592,0.1095256459699189,0.0,0.013985620813976925
2022-01-04 08:00:00,0.0,-0.6,0.5731707317073169,0.4,-1.1842105263157858,0.0692212608158216,0.09718472811415342,0.0,0.03256752103114017
2022-01-04 09:00:00,0.2,-0.5000000000000001,0.5609756097560973,0.48,-1.1184210526315757,0.05809641532756477,0.10181257231006545,0.14285714285714288,0.052217669672286145
2022-01-04 10:00:00,0.2,-0.39999999999999997,0.5975609756097559,0.52,-1.1052631578947305,0.0692212608158216,0.11338218279984562,0.28571428571428575,0.07034978107935204
2022-01-04 11:00:00,0.0,-0.10000000000000009,0.6707317073170731,0.36,-1.0526315789473653,0.05067985166872641,0.09101426918627058,0.28571428571428575,0.08803210367632058
2022-01-04 12:00:00,0.0,-0.10000000000000009,0.7073170731707317,0.2,-1.03947368421052,0.13473423980222474,0.08947165445429997,0.28571428571428575,0.10891917154523505
2022-01-04 13:00:00,0.2,-0.10000000000000009,0.7682926829268293,0.08,-1.0131578947368451,0.10135970333745353,0.10104126494408014,0.42857142857142866,0.12792274877186494
2022-01-04 14:00:00,0.0,0.3,0.8414634146341461,-0.2,-1.03947368421052,0.18788627935723107,0.09718472811415342,0.42857142857142866,0.14802268622310902
2022-01-04 15:00:00,0.0,0.4000000000000001,0.8780487804878047,-0.4,-1.1052631578947305,0.0840543881334983,0.08021596606247591,0.42857142857142866,0.16621102123143708
2022-01-04 16:00:00,0.0,0.0,0.9268292682926825,-0.4,-1.2368421052631513,0.10506798516687271,0.07173158503663694,0.42857142857142866,0.1856643872681651
2022-01-04 17:00:00,0.0,0.0,0.9878048780487801,-0.72,-1.3421052631578967,0.09765142150803435,0.058619359814886175,0.42857142857142866,0.20284069745377337
2022-01-04 18:00:00,0.0,-0.5000000000000001,1.1219512195121948,-0.96,-1.5263157894736827,0.03461063040791115,0.06787504820671023,0.42857142857142866,0.22080413805705273
2022-01-04 19:00:00,0.0,0.19999999999999993,1.1829268292682924,-0.8,-1.5131578947368376,0.021013597033374402,0.07404550713459307,0.42857142857142866,0.2355066097871233
2022-01-04 20:00:00,0.0,-0.3,1.0365853658536583,-0.72,-1.5657894736842028,0.030902348578491973,0.035480138835325824,0.42857142857142866,0.22313741750943467
2022-01-04 21:00:00,0.0,-0.20000000000000004,0.9390243902439023,-0.64,-1.5263157894736827,0.030902348578491973,0.026224450443501773,0.42857142857142866,0.21144290844689284
2022-01-04 22:00:00,0.0,-0.39999999999999997,0.8536585365853657,-0.6,-1.5394736842105277,-0.05315203955500634,0.010026995757809463,0.42857142857142866,0.19960784038119597
2022-01-04 23:00:00,0.0,0.19999999999999993,0.7439024390243899,-0.24,-1.4999999999999925,0.07169344870210152,0.020053991515618926,0.42857142857142866,0.19007793996724956
2022-01-05 00:00:00,0.0,0.0,0.6829268292682923,0.04,-1.394736842105262,0.05686032138442481,0.0007713073659853011,0.42857142857142866,0.1806604867558275
2022-01-05 01:00:00,0.0,-0.10000000000000009,0.5975609756097559,0.2,-1.3684210526315719,-0.030902348578491973,-0.011569610489780174,0.42857142857142866,0.16874108328823698
2022-01-05 02:00:00,0.0,-0.10000000000000009,0.5365853658536583,0.32,-1.394736842105262,-0.029666254635352718,-0.005399151561897437,0.42857142857142866,0.15777748104210412
2022-01-05 03:00:00,0.0,-0.39999999999999997,0.4878048780487804,0.44,-1.421052631578952,-0.07169344870210152,-0.016968762051677612,0.42857142857142866,0.14518339435936684
2022-01-05 04:00:00,0.0,-0.6,0.49999999999999967,0.44,-1.578947368421048,-0.054388133498145946,-0.03625144620131124,0.42857142857142866,0.13357322069871863
2022-01-05 05:00:00,0.0,-0.5000000000000001,0.4512195121951218,0.48,-1.6842105263157934,-0.10630407911001268,-0.04782105669109141,0.42857142857142866,0.12128836382292289
2022-01-05 06:00:00,0.0,-0.9,0.4024390243902439,0.52,-1.6578947368421033,-0.027194066749072796,-0.05939066718087158,0.42857142857142866,0.11139301000077277
2022-01-05 07:00:00,0.0,-0.7000000000000001,0.4390243902439021,0.48,-1.6315789473684132,-0.04944375772558716,-0.04242190512919397,0.42857142857142866,0.10245345740007951
2022-01-05 08:00:00,0.0,-0.9,0.4878048780487804,0.48,-1.5657894736842028,-0.0840543881334983,-0.05784805244890087,0.42857142857142866,0.09255810357792937
2022-01-05 09:00:00,0.0,-0.9,0.524390243902439,0.44,-1.4473684210526272,-0.03461063040791115,-0.08407250289240265,0.28571428571428575,0.08381533358165409
2022-01-05 10:00:00,0.0,-0.5000000000000001,0.5975609756097559,0.4,-1.3552631578947418,-0.06056860321384434,-0.08484381025838794,0.14285714285714288,0.07571913499989413
2022-01-05 11:00:00,17.0,-0.5000000000000001,0.4146341463414632,0.6,-1.2631578947368414,1.2744128553770087,1.4870806016197449,12.285714285714286,0.09778689849531567
2022-01-05 12:00:00,2.8,-0.3,0.39024390243902424,0.64,-1.223684210526321,1.4103831891223733,1.6907057462398762,14.285714285714286,0.12185059983554611
2022-01-05 13:00:00,0.0,0.10000000000000009,0.5731707317073169,0.48,-1.1052631578947305,1.363411619283066,1.6806787504820666,14.142857142857144,0.14529584156189115
2022-01-05 14:00:00,0.0,0.6,0.6585365853658534,0.24,-1.0921052631579005,1.316440049443758,1.6189741612032391,14.142857142857144,0.16758849946236137
2022-01-05 15:00:00,0.0,2.4,0.47560975609756073,0.2,-1.0131578947368451,1.2744128553770087,1.6089471654454295,14.142857142857144,0.19075262318239558
2022-01-05 16:00:00,19.0,1.3999999999999997,0.31707317073170704,0.64,-1.0526315789473653,2.3572311495673675,3.346702661010412,27.714285714285715,0.23845834885338982
2022-01-05 17:00:00,7.6,0.49999999999999994,0.2926829268292681,0.64,-0.986842105263155,2.6922126081582207,3.981488623216351,33.142857142857146,0.293894819697938
2022-01-05 18:00:00,4.4,1.0000000000000002,0.2682926829268292,0.64,-0.9605263157894798,2.8887515451174295,4.321635171615888,36.285714285714285,0.35295771282390026
2022-01-05 19:00:00,1.4,0.7999999999999999,0.21951219512195128,0.64,-0.8947368421052695,2.976514215080347,4.37099884303895,37.28571428571429,0.415394022025595
2022-01-05 20:00:00,0.4,1.0000000000000002,0.18292682926829265,0.6,-0.8815789473684243,2.865265760197776,4.327805630543771,37.57142857142858,0.4762841821925797
2022-01-05 21:00:00,0.2,0.6999999999999998,0.15853658536585372,0.56,-0.8157894736842141,2.967861557478369,4.276128037022752,37.714285714285715,0.5401823050270923
2022-01-05 22:00:00,0.2,0.4000000000000001,0.15853658536585372,0.48,-0.7236842105263136,2.8776266996291726,4.23524874662553,37.85714285714286,0.6018595956117473
2022-01-05 23:00:00,0.4,0.19999999999999993,0.10975609756097542,0.52,-0.6184210526315831,2.8244746600741664,4.172001542614731,38.142857142857146,0.6618501781585358
2022-01-06 00:00:00,0.0,0.49999999999999994,0.15853658536585372,0.24,-0.5657894736842178,2.829419035846725,4.131122252217508,38.142857142857146,0.7232744625375115
2022-01-06 01:00:00,0.0,0.6999999999999998,0.14634146341463405,0.12,-0.4736842105263174,2.8084054388133506,4.040107983031238,38.142857142857146,0.7841083991032332
2022-01-06 02:00:00,0.0,0.6999999999999998,0.15853658536585372,-0.12,-0.4210526315789521,2.7156983930778744,3.974546856922483,38.142857142857146,0.8431712922291947
2022-01-06 03:00:00,0.0,0.6999999999999998,0.10975609756097542,-0.12,-0.3815789473684169,2.7601977750309032,3.897416120323949,38.142857142857146,0.9030775393740903
2022-01-06 04:00:00,0.0,0.7999999999999999,0.03658536585365862,-0.04,-0.4210526315789521,2.698393077873919,3.829541072117238,38.142857142857146,0.9622528797025761
2022-01-06 05:00:00,0.0,0.10000000000000009,-0.07317073170731724,0.04,-0.4605263157894723,2.6650185414091476,3.7755495564982637,38.142857142857146,1.019741511993196
2022-01-06 06:00:00,0.0,0.10000000000000009,-0.13414634146341478,0.04,-0.5131578947368376,2.5587144622991356,3.735441573467026,38.142857142857146,1.0760213368566784
2022-01-06 07:00:00,0.0,-0.10000000000000009,-0.18292682926829265,0.16,-0.4605263157894723,2.5723114956736715,3.6521403779406083,38.142857142857146,1.132413608922685
2022-01-06 08:00:00,0.0,-0.3,-0.23170731707317097,0.2,-0.394736842105262,2.5463535228677388,3.595063632857693,38.142857142857146,1.1887496573874294
2022-01-06 09:00:00,0.0,-0.39999999999999997,-0.2439024390243902,0.24,-0.32894736842105166,2.4462299134734242,3.511762437331276,38.142857142857146,1.2430616562067343
2022-01-06 10:00:00,0.0,0.0,0.09756097560975617,-0.28,-0.2236842105263211,2.487021013597034,3.4346317007327416,38.142857142857146,1.2980483382411843
2022-01-06 11:00:00,0.0,0.6,0.4024390243902439,-0.68,-0.1184210526315756,2.3733003708281837,3.396837639799459,26.0,1.3508704116270405
2022-01-06 12:00:00,0.0,0.7999999999999999,0.5609756097560973,-1.04,-0.06578947368421033,2.3683559950556243,3.3320478210566904,24.000000000000004,1.4016684353674556
2022-01-06 13:00:00,0.0,0.49999999999999994,0.5365853658536583,-1.2,-0.026315789473690114,2.3559950556242275,3.268029309679907,24.000000000000004,1.4529443597186
2022-01-06 14:00:00,0.0,1.2,0.7926829268292682,-1.4,-0.013157894736845057,2.3349814585908533,3.214037794060933,24.000000000000004,1.5017745574148385
2022-01-06 15:00:00,0.0,0.8999999999999998,0.695121951219512,-1.08,-0.052631578947365275,2.284301606922127,3.1592749710759733,24.000000000000004,1.551813562538213
2022-01-06 16:00:00,0.0,0.6,0.7439024390243899,-0.84,-0.09210526315790045,2.2299134734239807,3.1160817585807936,10.428571428571429,1.6001377478230911
2022-01-06 17:00:00,0.0,1.3999999999999997,0.695121951219512,-0.8,-0.13157894736842066,2.241038318912238,3.065946779791746,5.0,1.6488836101174351
2022-01-06 18:00:00,0.0,1.3999999999999997,0.6707317073170731,-1.0,-0.13157894736842066,2.1495673671199014,2.99575780948708,1.8571428571428574,1.6969829009972646
2022-01-06 19:00:00,0.0,1.9,0.7317073170731706,-1.04,-0.15789473684211078,2.1334981458590856,2.944851523332047,0.8571428571428573,1.7450259682758318
2022-01-06 20:00:00,0.0,1.5999999999999999,0.5609756097560973,-0.92,-0.17105263157895584,2.1372064276885046,2.893173929811029,0.5714285714285715,1.792928476551244
2022-01-06 21:00:00,0.0,1.8,0.4512195121951218,-0.88,-0.1184210526315756,2.051915945611867,2.8245275742383336,0.42857142857142866,1.8388912705831086
2022-01-06 22:00:00,0.0,1.5,0.31707317073170704,-0.76,-0.07894736842105539,2.0185414091470957,2.8160431932124945,0.28571428571428575,1.8860066484408482
2022-01-06 23:00:00,0.0,0.6,0.15853658536585372,-0.52,-0.013157894736845057,2.048207663782448,2.7566525260316226,0.0,1.9309574176499924
2022-01-07 00:00:00,0.0,0.4000000000000001,0.04878048780487787,-0.36,0.052631578947365275,1.975278121137207,2.6787504820671026,0.0,1.974586932229476
2022-01-07 01:00:00,0.0,0.10000000000000009,-0.024390243902438935,-0.24,0.09210526315788549,2.0185414091470957,2.647126880061704,0.0,2.0211962976758553
2022-01-07 02:00:00,0.0,0.19999999999999993,-0.1219512195121951,-0.08,0.06578947368421033,1.9715698393077878,2.598534516004627,0.0,2.0667093028976224
2022-01-07 03:00:00,0.0,0.3,-0.15853658536585372,0.0,0.013157894736845057,1.9505562422744136,2.539143848823756,0.0,2.1127002087301188
2022-01-07 04:00:00,0.0,0.6,-0.08536585365853648,-0.12,-0.039473684210535175,1.8702101359703345,2.5090628615503268,0.0,2.1564702823127564
2022-01-07 05:00:00,0.0,0.19999999999999993,-0.09756097560975617,-0.04,-0.13157894736842066,1.8813349814585913,2.4766679521789428,0.0,2.201674057727581
2022-01-07 06:00:00,0.0,0.0,-0.07317073170731724,-0.12,-0.15789473684211078,1.8788627935723121,2.4064789818742764,0.0,2.2450224543007526
2022-01-07 07:00:00,0.0,-0.20000000000000004,-0.08536585365853648,-0.16,-0.14473684210526572,1.8084054388133504,2.3632857693790967,0.0,2.2872744906493114
2022-01-07 08:00:00,0.0,-0.10000000000000009,-0.2682926829268292,0.12,-0.1052631578947455,1.8059332509270705,2.3278056305437707,0.0,2.330257433814278
2022-01-07 09:00:00,0.0,0.0,-0.23170731707317097,0.16,-0.039473684210535175,1.7911001236093946,2.2607018897030464,0.0,2.3717785633464277
2022-01-07 10:00:00,0.0,0.19999999999999993,0.09756097560975617,-0.08,0.039473684210520214,1.7527812113720649,2.2337061318935594,0.0,2.4130185748722646
2022-01-07 11:00:00,0.0,1.0000000000000002,0.2926829268292681,-0.36,0.13157894736842066,1.7466007416563665,2.1897416120323943,0.0,2.4237572827133502
2022-01-07 12:00:00,0.0,1.2999999999999998,0.4390243902439021,-0.64,0.15789473684209582,1.7132262051915945,2.1519475510991124,0.0,2.4306446738679712
2022-01-07 13:00:00,0.0,1.0000000000000002,0.6463414634146342,-0.88,0.15789473684209582,1.6452410383189122,2.1079830312379473,0.0,2.4370541644118653
2022-01-07 14:00:00,0.0,1.0999999999999996,0.695121951219512,-0.92,0.14473684210526572,1.705809641532757,2.0794446586964903,0.0,2.4459093816106634
2022-01-07 15:00:00,0.0,1.3999999999999997,0.6829268292682923,-1.04,0.13157894736842066,1.613102595797281,2.0161974546856913,0.0,2.4536120149835883
2022-01-07 16:00:00,0.0,1.5999999999999999,0.6463414634146342,-1.04,0.06578947368421033,1.5797280593325098,1.9768607790204389,0.0,2.4359296923866203
2022-01-07 17:00:00,0.0,1.2999999999999998,0.8414634146341461,-1.16,-0.026315789473690114,1.6069221260815827,1.9552641727728493,0.0,2.411247531432505
2022-01-07 18:00:00,0.0,2.1,0.8048780487804874,-1.16,-0.09210526315790045,1.5834363411619283,1.9105283455456996,0.0,2.3815614699660532
2022-01-07 19:00:00,0.0,2.1,0.8292682926829268,-1.28,-0.14473684210526572,1.4969097651421508,1.8765908214423441,0.0,2.347911644610615
2022-01-07 20:00:00,0.0,1.8,0.6707317073170731,-1.04,-0.15789473684211078,1.473423980222497,1.848823756266872,0.0,2.3162577570999856
2022-01-07 21:00:00,0.0,2.9,0.49999999999999967,-0.88,-0.1184210526315756,1.4487021013597037,1.7894330890860002,0.0,2.2817083541243512
2022-01-07 22:00:00,0.0,1.9,0.34146341463414637,-0.76,-0.1052631578947455,1.50185414091471,1.7824913227921322,0.0,2.2504199200219257
2022-01-07 23:00:00,0.0,1.5,0.2073170731707316,-0.48,-0.052631578947365275,1.4066749072929547,1.728499807173158,0.0,2.2181756846980423
2022-01-08 00:00:00,0.0,1.2999999999999998,0.13414634146341436,-0.36,0.026315789473675157,1.3572311495673677,1.6799074431160812,0.0,2.184694530146391
2022-01-08 01:00:00,0.0,1.2999999999999998,0.08536585365853648,-0.32,0.10526315789473055,1.3992583436341164,1.6513690705746236,0.0,2.152647077426926
2022-01-08 02:00:00,0.0,0.6999999999999998,0.04878048780487787,-0.36,0.1184210526315756,1.252163164400495,1.623602005399151,0.0,2.119362705479692
2022-01-08 03:00:00,0.0,0.6,-0.012195121951219684,-0.28,0.052631578947365275,1.3127317676143389,1.5981488623216349,0.0,2.086443786940662
2022-01-08 04:00:00,0.0,0.6999999999999998,-0.07317073170731724,-0.12,-0.039473684210535175,1.2459826946847965,1.5680678750482062,0.0,2.053412421199108
2022-01-08 05:00:00,0.0,0.6,-0.09756097560975617,-0.04,-0.09210526315790045,1.2484548825710757,1.5356729656768218,0.0,2.0211962976758553
2022-01-08 06:00:00,0.0,0.7999999999999999,-0.07317073170731724,-0.04,-0.13157894736842066,1.2286773794808405,1.513305052063247,0.0,1.9909480001967816
2022-01-08 07:00:00,0.0,0.10000000000000009,-0.09756097560975617,0.04,-0.13157894736842066,1.2793572311495678,1.4778249132279209,0.0,1.9615430567366399
2022-01-08 08:00:00,0.0,0.49999999999999994,-0.10975609756097586,0.08,-0.052631578947365275,1.2793572311495678,1.417662938681064,0.0,1.932728461089752
2022-01-08 09:00:00,0.0,0.3,-0.06097560975609755,0.0,0.026315789473675157,1.2323856613102597,1.4230620902429612,0.0,1.9051226728700017
2022-01-08 10:00:00,0.0,0.8999999999999998,0.21951219512195128,-0.28,0.1184210526315756,1.190358467243511,1.3983802545314303,0.0,1.8756333940079686
2022-01-08 11:00:00,0.0,1.3999999999999997,0.4024390243902439,-0.4,0.17105263157894088,1.1508034610630407,1.3551870420362513,0.0,1.8478308231838005
2022-01-08 12:00:00,0.0,1.2,0.6219512195121948,-0.8,0.21052631578947606,1.108776266996292,1.325877362128808,0.0,1.8191848983406997
2022-01-08 13:00:00,0.0,1.8,0.6707317073170731,-0.92,0.2368421052631512,1.065512978986403,1.288083301195526,0.0,1.7898361784818209
2022-01-08 14:00:00,0.0,1.9999999999999998,0.7804878048780485,-0.96,0.21052631578947606,1.0741656365883807,1.2387196297724639,0.0,1.7611621418380887
2022-01-08 15:00:00,0.0,1.2,0.7560975609756095,-0.88,0.13157894736842066,1.0407911001236096,1.230235248746625,0.0,1.7328816704031926
2022-01-08 16:00:00,0.0,1.0000000000000002,0.8902439024390244,-1.28,0.07894736842105539,1.017305315203956,1.1947551099112994,0.0,1.705303993984074
2022-01-08 17:00:00,0.0,2.6999999999999997,0.695121951219512,-0.88,0.052631578947365275,1.0469715698393078,1.1824141920555338,0.0,1.678147994574422
2022-01-08 18:00:00,0.0,2.4,0.8048780487804874,-0.96,0.013157894736845057,0.9728059332509272,1.1739298110296952,0.0,1.6513855603736052
2022-01-08 19:00:00,0.0,2.3,0.7682926829268293,-0.92,-0.026315789473690114,0.969097651421508,1.1415349016583103,0.0,1.6249042441790984
2022-01-08 20:00:00,0.0,2.5999999999999996,0.6829268292682923,-1.04,-0.06578947368421033,0.9789864029666256,1.0921712302352484,0.0,1.598563486987748
2022-01-08 21:00:00,0.0,2.6999999999999997,0.5609756097560973,-0.88,-0.07894736842105539,0.985166872682324,1.0728885460856148,0.0,1.5743030030431004
2022-01-08 22:00:00,0.0,2.5999999999999996,0.39024390243902424,-0.68,-0.052631578947365275,0.9962917181705808,1.057462398765908,0.0,1.5510545439211734
2022-01-08 23:00:00,0.0,2.3,0.2682926829268292,-0.6,0.013157894736845057,0.8899876390605689,1.023524874662553,0.0,1.5247137867298233
2022-01-09 00:00:00,0.0,2.9,0.2073170731707316,-0.56,0.07894736842105539,0.9060568603213848,1.0250674893945235,0.0,1.5003970791839134
2022-01-09 01:00:00,0.0,1.6999999999999997,0.14634146341463405,-0.44,0.17105263157894088,0.8442521631644009,0.9733898958735052,0.0,1.4736908685843588
2022-01-09 02:00:00,0.0,1.5,0.09756097560975617,-0.24,0.14473684210526572,0.8714462299134736,0.9687620516775932,0.0,1.4486713660226715
2022-01-09 03:00:00,0.0,1.5,0.08536585365853648,-0.2,0.13157894736842066,0.8331273176761433,0.9641342074816812,0.0,1.4232582982521473
2022-01-09 04:00:00,0.0,0.7999999999999999,0.0731707317073168,-0.24,0.07894736842105539,0.7935723114956738,0.9124566139606629,0.0,1.398772919902451
2022-01-09 05:00:00,0.0,0.49999999999999994,0.0,-0.04,0.039473684210520214,0.8009888751545121,0.8862321635171614,0.0,1.3742032061508604
2022-01-09 06:00:00,0.0,1.2999999999999998,0.06097560975609755,-0.2,0.06578947368421033,0.7317676143386898,0.8754338603933666,0.0,1.348115455165191
2022-01-09 07:00:00,0.0,0.7999999999999999,-0.012195121951219684,-0.04,0.09210526315788549,0.8009888751545121,0.8399537215580407,0.0,1.3252043376508362
2022-01-09 08:00:00,0.0,0.7999999999999999,-0.07317073170731724,0.08,0.17105263157894088,0.7292954264524106,0.8322406478981873,0.0,1.30071895930114
2022-01-09 09:00:00,0.0,0.0,-0.09756097560975617,0.12,0.24999999999999625,0.7156983930778739,0.7828769764751251,0.0,1.2762616927520742
2022-01-09 10:00:00,0.0,0.10000000000000009,0.2439024390243902,-0.24,0.32894736842105166,0.6860321384425219,0.7689934438873889,0.0,1.2520012088074266
2022-01-09 11:00:00,0.0,0.3,0.49999999999999967,-0.52,0.3684210526315719,0.6341161928306555,0.7736212880833009,0.0,1.226700588239427
2022-01-09 12:00:00,0.0,0.8999999999999998,0.47560975609756073,-0.56,0.42105263157893713,0.7218788627935723,0.7389124566139603,0.0,1.2041549241332774
2022-01-09 13:00:00,0.0,0.10000000000000009,0.6341463414634144,-0.56,0.42105263157893713,0.6415327564894932,0.742768993443887,0.0,1.1813281420208162
2022-01-09 14:00:00,0.0,1.9,0.6097560975609755,-0.72,0.3552631578947268,0.6415327564894932,0.695719244118781,0.0,1.1571238816774307
2022-01-09 15:00:00,0.0,1.6999999999999997,0.7560975609756095,-0.92,0.2894736842105165,0.637824474660074,0.6849209409949862,0.0,1.134943670979485
2022-01-09 16:00:00,0.0,1.9999999999999998,0.8902439024390244,-1.12,0.15789473684209582,0.6662546353522867,0.6787504820671035,0.0,1.1141690503130939
2022-01-09 17:00:00,0.0,1.9999999999999998,0.9268292682926825,-1.16,0.052631578947365275,0.6291718170580963,0.6517547242576165,0.0,1.0919326160138867
2022-01-09 18:00:00,0.0,2.1,0.9756097560975608,-1.12,-0.026315789473690114,0.6266996291718171,0.6525260316236018,0.0,1.0701740823254082
2022-01-09 19:00:00,0.0,2.4,0.8780487804878047,-1.12,-0.1184210526315756,0.5698393077873916,0.5993058233706129,0.0,1.049090231852075
2022-01-09 20:00:00,0.0,2.4,0.7682926829268293,-0.92,-0.18421052631578594,0.5908529048207667,0.5777092171230234,0.0,1.0290184062014625
2022-01-09 21:00:00,0.0,2.1,0.6341463414634144,-0.84,-0.17105263157895584,0.49814585908529074,0.5784805244890087,0.0,1.007400431516139
2022-01-09 22:00:00,0.0,1.6999999999999997,0.4512195121951218,-0.6,-0.13157894736842066,0.5648949320148331,0.5645969919012724,0.0,0.9860916866377579
2022-01-09 23:00:00,0.0,1.2,0.30487804878048774,-0.36,-0.1052631578947455,0.5389369592088996,0.5414577709217121,0.0,0.9663572025947182
2022-01-10 00:00:00,0.0,1.9999999999999998,0.2560975609756095,-0.36,-0.09210526315790045,0.47960444993819557,0.5391438488237562,0.0,0.9463978241466308
2022-01-10 01:00:00,0.0,1.5999999999999999,0.1951219512195119,-0.2,-0.013157894736845057,0.5438813349814587,0.5036637099884301,0.0,0.9269444581099028
2022-01-10 02:00:00,0.0,1.0000000000000002,0.15853658536585372,-0.12,-0.013157894736845057,0.4128553770086525,0.4882375626687232,0.0,0.9078565454813792
2022-01-10 03:00:00,0.0,0.19999999999999993,0.10975609756097542,0.04,0.013157894736845057,0.4363411619283068,0.462784419591207,0.0,0.8879252788339224
2022-01-10 04:00:00,0.0,0.7999999999999999,0.06097560975609755,0.12,-0.06578947368421033,0.4511742892459828,0.47126880061704574,0.0,0.8698493910281179
2022-01-10 05:00:00,0.0,0.6,0.01219512195121925,0.28,-0.13157894736842066,0.4721878862793572,0.4242190512919397,0.0,0.8521951802317815
2022-01-10 06:00:00,0.0,0.19999999999999993,0.0,0.32,-0.15789473684211078,0.3312731767614341,0.44273042807558805,0.0,0.8317860129735952
2022-01-10 07:00:00,0.0,0.19999999999999993,-0.07317073170731724,0.36,-0.18421052631578594,0.4066749072929541,0.4319321249517932,0.0,0.811939081728032
2022-01-10 08:00:00,0.0,0.10000000000000009,-0.08536585365853648,0.4,-0.17105263157895584,0.36588380716934454,0.3910528345545698,0.0,0.7911644610616418
2022-01-10 09:00:00,0.0,-0.20000000000000004,-0.08536585365853648,0.44,-0.1184210526315756,0.37453646477132285,0.37871191669880433,0.0,0.7716548714236517
2022-01-10 10:00:00,0.0,-0.39999999999999997,0.2682926829268292,-0.04,-0.1184210526315756,0.3485784919653893,0.35171615888931723,0.0,0.7525107351938652
